date,open,close
2008-04-29 00:00:00-04:00,1395.6099853515625,1390.93994140625
2008-04-30 00:00:00-04:00,1391.219970703125,1385.5899658203125
2008-05-01 00:00:00-04:00,1385.969970703125,1409.3399658203125
2008-05-02 00:00:00-04:00,1409.1600341796875,1413.9000244140625
2008-05-05 00:00:00-04:00,1415.3399658203125,1407.489990234375
2008-05-06 00:00:00-04:00,1405.5999755859375,1418.260009765625
2008-05-07 00:00:00-04:00,1417.489990234375,1392.5699462890625
2008-05-08 00:00:00-04:00,1394.2900390625,1397.6800537109375
2008-05-09 00:00:00-04:00,1394.9000244140625,1388.280029296875
2008-05-12 00:00:00-04:00,1389.4000244140625,1403.5799560546875
2008-05-13 00:00:00-04:00,1404.4000244140625,1403.0400390625
2008-05-14 00:00:00-04:00,1405.6500244140625,1408.6600341796875
2008-05-15 00:00:00-04:00,1408.3599853515625,1423.5699462890625
2008-05-16 00:00:00-04:00,1423.8900146484375,1425.3499755859375
2008-05-19 00:00:00-04:00,1425.280029296875,1426.6300048828125
2008-05-20 00:00:00-04:00,1424.489990234375,1413.4000244140625
2008-05-21 00:00:00-04:00,1414.06005859375,1390.7099609375
2008-05-22 00:00:00-04:00,1390.8299560546875,1394.3499755859375
2008-05-23 00:00:00-04:00,1392.199951171875,1375.9300537109375
2008-05-27 00:00:00-04:00,1375.969970703125,1385.3499755859375
2008-05-28 00:00:00-04:00,1386.5400390625,1390.8399658203125
2008-05-29 00:00:00-04:00,1390.5,1398.260009765625
2008-05-30 00:00:00-04:00,1398.3599853515625,1400.3800048828125
2008-06-02 00:00:00-04:00,1399.6199951171875,1385.6700439453125
2008-06-03 00:00:00-04:00,1386.4200439453125,1377.6500244140625
2008-06-04 00:00:00-04:00,1376.260009765625,1377.199951171875
2008-06-05 00:00:00-04:00,1377.47998046875,1404.050048828125
2008-06-06 00:00:00-04:00,1400.06005859375,1360.6800537109375
2008-06-09 00:00:00-04:00,1360.8299560546875,1361.760009765625
2008-06-10 00:00:00-04:00,1358.97998046875,1358.43994140625
2008-06-11 00:00:00-04:00,1357.0899658203125,1335.489990234375
2008-06-12 00:00:00-04:00,1335.780029296875,1339.8699951171875
2008-06-13 00:00:00-04:00,1341.81005859375,1360.030029296875
2008-06-16 00:00:00-04:00,1358.8499755859375,1360.1400146484375
2008-06-17 00:00:00-04:00,1360.7099609375,1350.9300537109375
2008-06-18 00:00:00-04:00,1349.5899658203125,1337.81005859375
2008-06-19 00:00:00-04:00,1336.8900146484375,1342.8299560546875
2008-06-20 00:00:00-04:00,1341.02001953125,1317.9300537109375
2008-06-23 00:00:00-04:00,1319.77001953125,1318.0
2008-06-24 00:00:00-04:00,1317.22998046875,1314.2900390625
2008-06-25 00:00:00-04:00,1314.5400390625,1321.969970703125
2008-06-26 00:00:00-04:00,1316.2900390625,1283.1500244140625
2008-06-27 00:00:00-04:00,1283.5999755859375,1278.3800048828125
2008-06-30 00:00:00-04:00,1278.06005859375,1280.0
2008-07-01 00:00:00-04:00,1276.68994140625,1284.9100341796875
2008-07-02 00:00:00-04:00,1285.8199462890625,1261.52001953125
2008-07-03 00:00:00-04:00,1262.9599609375,1262.9000244140625
2008-07-07 00:00:00-04:00,1262.9000244140625,1252.31005859375
2008-07-08 00:00:00-04:00,1251.8399658203125,1273.699951171875
2008-07-09 00:00:00-04:00,1273.3800048828125,1244.68994140625
2008-07-10 00:00:00-04:00,1245.25,1253.3900146484375
2008-07-11 00:00:00-04:00,1248.6600341796875,1239.489990234375
2008-07-14 00:00:00-04:00,1241.6099853515625,1228.300048828125
2008-07-15 00:00:00-04:00,1226.8299560546875,1214.9100341796875
2008-07-16 00:00:00-04:00,1214.6500244140625,1245.3599853515625
2008-07-17 00:00:00-04:00,1246.31005859375,1260.3199462890625
2008-07-18 00:00:00-04:00,1258.219970703125,1260.6800537109375
2008-07-21 00:00:00-04:00,1261.8199462890625,1260.0
2008-07-22 00:00:00-04:00,1257.0799560546875,1277.0
2008-07-23 00:00:00-04:00,1278.8699951171875,1282.18994140625
2008-07-24 00:00:00-04:00,1283.219970703125,1252.5400390625
2008-07-25 00:00:00-04:00,1253.510009765625,1257.760009765625
2008-07-28 00:00:00-04:00,1257.760009765625,1234.3699951171875
2008-07-29 00:00:00-04:00,1236.3800048828125,1263.199951171875
2008-07-30 00:00:00-04:00,1264.52001953125,1284.260009765625
2008-07-31 00:00:00-04:00,1281.3699951171875,1267.3800048828125
2008-08-01 00:00:00-04:00,1269.4200439453125,1260.31005859375
2008-08-04 00:00:00-04:00,1253.27001953125,1249.010009765625
2008-08-05 00:00:00-04:00,1254.8699951171875,1284.8800048828125
2008-08-06 00:00:00-04:00,1283.989990234375,1289.18994140625
2008-08-07 00:00:00-04:00,1286.510009765625,1266.0699462890625
2008-08-08 00:00:00-04:00,1266.2900390625,1296.3199462890625
2008-08-11 00:00:00-04:00,1294.4200439453125,1305.3199462890625
2008-08-12 00:00:00-04:00,1304.7900390625,1289.5899658203125
2008-08-13 00:00:00-04:00,1288.6400146484375,1285.8299560546875
2008-08-14 00:00:00-04:00,1282.1099853515625,1292.9300537109375
2008-08-15 00:00:00-04:00,1293.8499755859375,1298.199951171875
2008-08-18 00:00:00-04:00,1298.1400146484375,1278.5999755859375
2008-08-19 00:00:00-04:00,1276.6500244140625,1266.68994140625
2008-08-20 00:00:00-04:00,1267.3399658203125,1274.5400390625
2008-08-21 00:00:00-04:00,1271.0699462890625,1277.719970703125
2008-08-22 00:00:00-04:00,1277.5899658203125,1292.199951171875
2008-08-25 00:00:00-04:00,1290.469970703125,1266.8399658203125
2008-08-26 00:00:00-04:00,1267.030029296875,1271.510009765625
2008-08-27 00:00:00-04:00,1271.2900390625,1281.6600341796875
2008-08-28 00:00:00-04:00,1283.7900390625,1300.6800537109375
2008-08-29 00:00:00-04:00,1296.489990234375,1282.8299560546875
2008-09-02 00:00:00-04:00,1287.8299560546875,1277.5799560546875
2008-09-03 00:00:00-04:00,1276.6099853515625,1274.97998046875
2008-09-04 00:00:00-04:00,1271.800048828125,1236.8299560546875
2008-09-05 00:00:00-04:00,1233.2099609375,1242.31005859375
2008-09-08 00:00:00-04:00,1249.5,1267.7900390625
2008-09-09 00:00:00-04:00,1267.97998046875,1224.510009765625
2008-09-10 00:00:00-04:00,1227.5,1232.0400390625
2008-09-11 00:00:00-04:00,1229.0400390625,1249.050048828125
2008-09-12 00:00:00-04:00,1245.8800048828125,1251.699951171875
2008-09-15 00:00:00-04:00,1250.9200439453125,1192.699951171875
2008-09-16 00:00:00-04:00,1188.31005859375,1213.5999755859375
2008-09-17 00:00:00-04:00,1210.3399658203125,1156.3900146484375
2008-09-18 00:00:00-04:00,1157.0799560546875,1206.510009765625
2008-09-19 00:00:00-04:00,1213.1099853515625,1255.0799560546875
2008-09-22 00:00:00-04:00,1255.3699951171875,1207.0899658203125
2008-09-23 00:00:00-04:00,1207.6099853515625,1188.219970703125
2008-09-24 00:00:00-04:00,1188.7900390625,1185.8699951171875
2008-09-25 00:00:00-04:00,1187.8699951171875,1209.1800537109375
2008-09-26 00:00:00-04:00,1204.469970703125,1213.27001953125
2008-09-29 00:00:00-04:00,1209.0699462890625,1106.4200439453125
2008-09-30 00:00:00-04:00,1113.780029296875,1166.3599853515625
2008-10-01 00:00:00-04:00,1164.1700439453125,1161.06005859375
2008-10-02 00:00:00-04:00,1160.6400146484375,1114.280029296875
2008-10-03 00:00:00-04:00,1115.1600341796875,1099.22998046875
2008-10-06 00:00:00-04:00,1097.56005859375,1056.8900146484375
2008-10-07 00:00:00-04:00,1057.5999755859375,996.22998046875
2008-10-08 00:00:00-04:00,988.9099731445312,984.9400024414062
2008-10-09 00:00:00-04:00,988.4199829101562,909.9199829101562
2008-10-10 00:00:00-04:00,902.3099975585938,899.219970703125
2008-10-13 00:00:00-04:00,912.75,1003.3499755859375
2008-10-14 00:00:00-04:00,1009.969970703125,998.010009765625
2008-10-15 00:00:00-04:00,994.5999755859375,907.8400268554688
2008-10-16 00:00:00-04:00,909.530029296875,946.4299926757812
2008-10-17 00:00:00-04:00,942.2899780273438,940.5499877929688
2008-10-20 00:00:00-04:00,943.510009765625,985.4000244140625
2008-10-21 00:00:00-04:00,980.4000244140625,955.0499877929688
2008-10-22 00:00:00-04:00,951.6699829101562,896.780029296875
2008-10-23 00:00:00-04:00,899.0800170898438,908.1099853515625
2008-10-24 00:00:00-04:00,895.219970703125,876.77001953125
2008-10-27 00:00:00-04:00,874.280029296875,848.9199829101562
2008-10-28 00:00:00-04:00,848.9199829101562,940.510009765625
2008-10-29 00:00:00-04:00,939.510009765625,930.0900268554688
2008-10-30 00:00:00-04:00,939.3800048828125,954.0900268554688
2008-10-31 00:00:00-04:00,953.1099853515625,968.75
2008-11-03 00:00:00-05:00,968.6699829101562,966.2999877929688
2008-11-04 00:00:00-05:00,971.3099975585938,1005.75
2008-11-05 00:00:00-05:00,1001.8400268554688,952.77001953125
2008-11-06 00:00:00-05:00,952.4000244140625,904.8800048828125
2008-11-07 00:00:00-05:00,907.4400024414062,930.989990234375
2008-11-10 00:00:00-05:00,936.75,919.2100219726562
2008-11-11 00:00:00-05:00,917.1500244140625,898.9500122070312
2008-11-12 00:00:00-05:00,893.3900146484375,852.2999877929688
2008-11-13 00:00:00-05:00,853.1300048828125,911.2899780273438
2008-11-14 00:00:00-05:00,904.3599853515625,873.2899780273438
2008-11-17 00:00:00-05:00,873.22998046875,850.75
2008-11-18 00:00:00-05:00,852.3400268554688,859.1199951171875
2008-11-19 00:00:00-05:00,859.030029296875,806.5800170898438
2008-11-20 00:00:00-05:00,805.8699951171875,752.4400024414062
2008-11-21 00:00:00-05:00,755.8400268554688,800.030029296875
2008-11-24 00:00:00-05:00,801.2000122070312,851.8099975585938
2008-11-25 00:00:00-05:00,853.4000244140625,857.3900146484375
2008-11-26 00:00:00-05:00,852.9000244140625,887.6799926757812
2008-11-28 00:00:00-05:00,886.8900146484375,896.239990234375
2008-12-01 00:00:00-05:00,888.6099853515625,816.2100219726562
2008-12-02 00:00:00-05:00,817.9400024414062,848.8099975585938
2008-12-03 00:00:00-05:00,843.5999755859375,870.739990234375
2008-12-04 00:00:00-05:00,869.75,845.219970703125
2008-12-05 00:00:00-05:00,844.4299926757812,876.0700073242188
2008-12-08 00:00:00-05:00,882.7100219726562,909.7000122070312
2008-12-09 00:00:00-05:00,906.47998046875,888.6699829101562
2008-12-10 00:00:00-05:00,892.1699829101562,899.239990234375
2008-12-11 00:00:00-05:00,898.3499755859375,873.5900268554688
2008-12-12 00:00:00-05:00,871.7899780273438,879.72998046875
2008-12-15 00:00:00-05:00,881.0700073242188,868.5700073242188
2008-12-16 00:00:00-05:00,871.530029296875,913.1799926757812
2008-12-17 00:00:00-05:00,908.1599731445312,904.4199829101562
2008-12-18 00:00:00-05:00,905.97998046875,885.280029296875
2008-12-19 00:00:00-05:00,886.9600219726562,887.8800048828125
2008-12-22 00:00:00-05:00,887.2000122070312,871.6300048828125
2008-12-23 00:00:00-05:00,874.3099975585938,863.1599731445312
2008-12-24 00:00:00-05:00,863.8699951171875,868.1500244140625
2008-12-26 00:00:00-05:00,869.510009765625,872.7999877929688
2008-12-29 00:00:00-05:00,872.3699951171875,869.4199829101562
2008-12-30 00:00:00-05:00,870.5800170898438,890.6400146484375
2008-12-31 00:00:00-05:00,890.5900268554688,903.25
2009-01-02 00:00:00-05:00,902.989990234375,931.7999877929688
2009-01-05 00:00:00-05:00,929.1699829101562,927.4500122070312
2009-01-06 00:00:00-05:00,931.1699829101562,934.7000122070312
2009-01-07 00:00:00-05:00,927.4500122070312,906.6500244140625
2009-01-08 00:00:00-05:00,905.72998046875,909.72998046875
2009-01-09 00:00:00-05:00,909.9099731445312,890.3499755859375
2009-01-12 00:00:00-05:00,890.4000244140625,870.260009765625
2009-01-13 00:00:00-05:00,869.7899780273438,871.7899780273438
2009-01-14 00:00:00-05:00,867.280029296875,842.6199951171875
2009-01-15 00:00:00-05:00,841.989990234375,843.739990234375
2009-01-16 00:00:00-05:00,844.4500122070312,850.1199951171875
2009-01-20 00:00:00-05:00,849.6400146484375,805.219970703125
2009-01-21 00:00:00-05:00,806.77001953125,840.239990234375
2009-01-22 00:00:00-05:00,839.739990234375,827.5
2009-01-23 00:00:00-05:00,822.1599731445312,831.9500122070312
2009-01-26 00:00:00-05:00,832.5,836.5700073242188
2009-01-27 00:00:00-05:00,837.2999877929688,845.7100219726562
2009-01-28 00:00:00-05:00,845.72998046875,874.0900268554688
2009-01-29 00:00:00-05:00,868.8900146484375,845.1400146484375
2009-01-30 00:00:00-05:00,845.6900024414062,825.8800048828125
2009-02-02 00:00:00-05:00,823.0900268554688,825.4400024414062
2009-02-03 00:00:00-05:00,825.6900024414062,838.510009765625
2009-02-04 00:00:00-05:00,837.77001953125,832.22998046875
2009-02-05 00:00:00-05:00,831.75,845.8499755859375
2009-02-06 00:00:00-05:00,846.0900268554688,868.5999755859375
2009-02-09 00:00:00-05:00,868.239990234375,869.8900146484375
2009-02-10 00:00:00-05:00,866.8699951171875,827.1599731445312
2009-02-11 00:00:00-05:00,827.4099731445312,833.739990234375
2009-02-12 00:00:00-05:00,829.9099731445312,835.1900024414062
2009-02-13 00:00:00-05:00,833.9500122070312,826.8400268554688
2009-02-17 00:00:00-05:00,818.6099853515625,789.1699829101562
2009-02-18 00:00:00-05:00,791.0599975585938,788.4199829101562
2009-02-19 00:00:00-05:00,787.9099731445312,778.9400024414062
2009-02-20 00:00:00-05:00,775.8699951171875,770.0499877929688
2009-02-23 00:00:00-05:00,773.25,743.3300170898438
2009-02-24 00:00:00-05:00,744.6900024414062,773.1400146484375
2009-02-25 00:00:00-05:00,770.6400146484375,764.9000244140625
2009-02-26 00:00:00-05:00,765.760009765625,752.8300170898438
2009-02-27 00:00:00-05:00,749.9299926757812,735.0900268554688
2009-03-02 00:00:00-05:00,729.5700073242188,700.8200073242188
2009-03-03 00:00:00-05:00,704.4400024414062,696.3300170898438
2009-03-04 00:00:00-05:00,698.5999755859375,712.8699951171875
2009-03-05 00:00:00-05:00,708.27001953125,682.5499877929688
2009-03-06 00:00:00-05:00,684.0399780273438,683.3800048828125
2009-03-09 00:00:00-04:00,680.760009765625,676.530029296875
2009-03-10 00:00:00-04:00,679.280029296875,719.5999755859375
2009-03-11 00:00:00-04:00,719.5900268554688,721.3599853515625
2009-03-12 00:00:00-04:00,720.8900146484375,750.739990234375
2009-03-13 00:00:00-04:00,751.969970703125,756.5499877929688
2009-03-16 00:00:00-04:00,758.8400268554688,753.8900146484375
2009-03-17 00:00:00-04:00,753.8800048828125,778.1199951171875
2009-03-18 00:00:00-04:00,776.010009765625,794.3499755859375
2009-03-19 00:00:00-04:00,797.9199829101562,784.0399780273438
2009-03-20 00:00:00-04:00,784.5800170898438,768.5399780273438
2009-03-23 00:00:00-04:00,772.3099975585938,822.9199829101562
2009-03-24 00:00:00-04:00,820.5999755859375,806.1199951171875
2009-03-25 00:00:00-04:00,806.8099975585938,813.8800048828125
2009-03-26 00:00:00-04:00,814.0599975585938,832.8599853515625
2009-03-27 00:00:00-04:00,828.6799926757812,815.9400024414062
2009-03-30 00:00:00-04:00,809.0700073242188,787.530029296875
2009-03-31 00:00:00-04:00,790.8800048828125,797.8699951171875
2009-04-01 00:00:00-04:00,793.5900268554688,811.0800170898438
2009-04-02 00:00:00-04:00,814.530029296875,834.3800048828125
2009-04-03 00:00:00-04:00,835.1300048828125,842.5
2009-04-06 00:00:00-04:00,839.75,835.47998046875
2009-04-07 00:00:00-04:00,834.1199951171875,815.5499877929688
2009-04-08 00:00:00-04:00,816.760009765625,825.1599731445312
2009-04-09 00:00:00-04:00,829.2899780273438,856.5599975585938
2009-04-13 00:00:00-04:00,855.3300170898438,858.72998046875
2009-04-14 00:00:00-04:00,856.8800048828125,841.5
2009-04-15 00:00:00-04:00,839.4400024414062,852.0599975585938
2009-04-16 00:00:00-04:00,854.5399780273438,865.2999877929688
2009-04-17 00:00:00-04:00,865.1799926757812,869.5999755859375
2009-04-20 00:00:00-04:00,868.27001953125,832.3900146484375
2009-04-21 00:00:00-04:00,831.25,850.0800170898438
2009-04-22 00:00:00-04:00,847.260009765625,843.5499877929688
2009-04-23 00:00:00-04:00,844.6199951171875,851.9199829101562
2009-04-24 00:00:00-04:00,853.9099731445312,866.22998046875
2009-04-27 00:00:00-04:00,862.8200073242188,857.510009765625
2009-04-28 00:00:00-04:00,854.47998046875,855.1599731445312
2009-04-29 00:00:00-04:00,856.8499755859375,873.6400146484375
2009-04-30 00:00:00-04:00,876.5900268554688,872.8099975585938
2009-05-01 00:00:00-04:00,872.739990234375,877.52001953125
2009-05-04 00:00:00-04:00,879.2100219726562,907.239990234375
2009-05-05 00:00:00-04:00,906.0999755859375,903.7999877929688
2009-05-06 00:00:00-04:00,903.9500122070312,919.530029296875
2009-05-07 00:00:00-04:00,919.5800170898438,907.3900146484375
2009-05-08 00:00:00-04:00,909.030029296875,929.22998046875
2009-05-11 00:00:00-04:00,922.989990234375,909.239990234375
2009-05-12 00:00:00-04:00,910.52001953125,908.3499755859375
2009-05-13 00:00:00-04:00,905.4000244140625,883.9199829101562
2009-05-14 00:00:00-04:00,884.239990234375,893.0700073242188
2009-05-15 00:00:00-04:00,892.760009765625,882.8800048828125
2009-05-18 00:00:00-04:00,886.0700073242188,909.7100219726562
2009-05-19 00:00:00-04:00,909.6699829101562,908.1300048828125
2009-05-20 00:00:00-04:00,908.6199951171875,903.469970703125
2009-05-21 00:00:00-04:00,900.4199829101562,888.3300170898438
2009-05-22 00:00:00-04:00,888.6799926757812,887.0
2009-05-26 00:00:00-04:00,887.0,910.3300170898438
2009-05-27 00:00:00-04:00,909.9500122070312,893.0599975585938
2009-05-28 00:00:00-04:00,892.9600219726562,906.8300170898438
2009-05-29 00:00:00-04:00,907.02001953125,919.1400146484375
2009-06-01 00:00:00-04:00,923.260009765625,942.8699951171875
2009-06-02 00:00:00-04:00,942.8699951171875,944.739990234375
2009-06-03 00:00:00-04:00,942.510009765625,931.760009765625
2009-06-04 00:00:00-04:00,932.489990234375,942.4600219726562
2009-06-05 00:00:00-04:00,945.6699829101562,940.0900268554688
2009-06-08 00:00:00-04:00,938.1199951171875,939.1400146484375
2009-06-09 00:00:00-04:00,940.3499755859375,942.4299926757812
2009-06-10 00:00:00-04:00,942.72998046875,939.1500244140625
2009-06-11 00:00:00-04:00,939.0399780273438,944.8900146484375
2009-06-12 00:00:00-04:00,943.4400024414062,946.2100219726562
2009-06-15 00:00:00-04:00,942.4500122070312,923.719970703125
2009-06-16 00:00:00-04:00,925.5999755859375,911.969970703125
2009-06-17 00:00:00-04:00,911.8900146484375,910.7100219726562
2009-06-18 00:00:00-04:00,910.8599853515625,918.3699951171875
2009-06-19 00:00:00-04:00,919.9600219726562,921.22998046875
2009-06-22 00:00:00-04:00,918.1300048828125,893.0399780273438
2009-06-23 00:00:00-04:00,893.4600219726562,895.0999755859375
2009-06-24 00:00:00-04:00,896.3099975585938,900.9400024414062
2009-06-25 00:00:00-04:00,899.4500122070312,920.260009765625
2009-06-26 00:00:00-04:00,918.8400268554688,918.9000244140625
2009-06-29 00:00:00-04:00,919.8599853515625,927.22998046875
2009-06-30 00:00:00-04:00,927.1500244140625,919.3200073242188
2009-07-01 00:00:00-04:00,920.8200073242188,923.3300170898438
2009-07-02 00:00:00-04:00,921.239990234375,896.4199829101562
2009-07-06 00:00:00-04:00,894.27001953125,898.719970703125
2009-07-07 00:00:00-04:00,898.5999755859375,881.030029296875
2009-07-08 00:00:00-04:00,881.9000244140625,879.5599975585938
2009-07-09 00:00:00-04:00,881.280029296875,882.6799926757812
2009-07-10 00:00:00-04:00,880.030029296875,879.1300048828125
2009-07-13 00:00:00-04:00,879.5700073242188,901.0499877929688
2009-07-14 00:00:00-04:00,900.77001953125,905.8400268554688
2009-07-15 00:00:00-04:00,910.1500244140625,932.6799926757812
2009-07-16 00:00:00-04:00,930.1699829101562,940.739990234375
2009-07-17 00:00:00-04:00,940.5599975585938,940.3800048828125
2009-07-20 00:00:00-04:00,942.0700073242188,951.1300048828125
2009-07-21 00:00:00-04:00,951.969970703125,954.5800170898438
